2022-08-25 04:03:22 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #input-payment-zone]
2022-08-25 04:03:22 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:22 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #input-payment-zone]
2022-08-25 04:03:22 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:22 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #input-payment-zone]
2022-08-25 04:03:22 INFO  TestBase:84 - Finding WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #input-payment-zone]
2022-08-25 04:03:23 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #input-payment-zone]
2022-08-25 04:03:23 INFO  TestBase:96 - clicking WebElement.....[[[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #input-payment-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2022-08-25 04:03:23 INFO  TestBase:101 - Clicked on WebElement.....[[[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #input-payment-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2022-08-25 04:03:23 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:23 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-payment-address]
2022-08-25 04:03:23 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-payment-address]
2022-08-25 04:03:23 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-payment-address]
2022-08-25 04:03:23 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:23 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #button-shipping-address]
2022-08-25 04:03:23 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #button-shipping-address]
2022-08-25 04:03:24 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #button-shipping-address]
2022-08-25 04:03:24 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:24 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 04:03:25 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:25 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 04:03:25 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:25 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 04:03:25 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 04:03:25 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 04:03:25 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:25 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-payment-method>div>div.buttons input:first-of-type]
2022-08-25 04:03:25 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-payment-method>div>div.buttons input:first-of-type]
2022-08-25 04:03:26 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> css selector: #collapse-payment-method>div>div.buttons input:first-of-type]
2022-08-25 04:03:26 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:26 INFO  TestBase:90 - WebElement found.....null
2022-08-25 04:03:26 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:26 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-payment-method]
2022-08-25 04:03:26 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-payment-method]
2022-08-25 04:03:26 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-payment-method]
2022-08-25 04:03:26 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:26 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-confirm]
2022-08-25 04:03:26 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-confirm]
2022-08-25 04:03:27 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ec1d8bfead5bcad32dad4d4d39c49d66)] -> id: button-confirm]
2022-08-25 04:03:27 INFO  TestBase:17 - Test has passed successfully.....checkoutConfirmTest
2022-08-25 04:03:29 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-25 04:03:32 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-25 04:03:32 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:32 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:32 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:32 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:32 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:32 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:32 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:33 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:33 INFO  TestBase:12 - Test execution has started.....accountLoginTest
2022-08-25 04:03:33 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:33 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> id: input-email]
2022-08-25 04:03:33 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:33 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> id: input-password]
2022-08-25 04:03:33 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:33 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: input[type='submit']]
2022-08-25 04:03:33 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: input[type='submit']]
2022-08-25 04:03:34 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: input[type='submit']]
2022-08-25 04:03:34 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:34 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #content h2]
2022-08-25 04:03:34 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #content h2]
2022-08-25 04:03:34 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (54821ed38ba3ed4c6516315da97dea6c)] -> css selector: #content h2] : My Account
2022-08-25 04:03:34 INFO  TestBase:17 - Test has passed successfully.....accountLoginTest
2022-08-25 04:03:36 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-25 04:03:39 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-25 04:03:39 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:39 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:39 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:39 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:39 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:39 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:39 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:39 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:39 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:39 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> id: input-email]
2022-08-25 04:03:40 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:40 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> id: input-password]
2022-08-25 04:03:40 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:40 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: input[type='submit']]
2022-08-25 04:03:40 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: input[type='submit']]
2022-08-25 04:03:41 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: input[type='submit']]
2022-08-25 04:03:41 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:41 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #content h2]
2022-08-25 04:03:41 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #content h2]
2022-08-25 04:03:41 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #content h2] : My Account
2022-08-25 04:03:41 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:41 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:03:41 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:03:41 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:03:41 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:41 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:03:41 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:03:41 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:03:41 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:41 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:03:41 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:03:42 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:03:42 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:43 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:03:43 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:43 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:03:43 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:43 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:03:43 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:03:43 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:03:43 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:43 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-firstname]
2022-08-25 04:03:43 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:43 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-lastname]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-company]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-address-1]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-address-2]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-city]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-postcode]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-country]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-country]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-country]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-country]
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-country]
2022-08-25 04:03:44 INFO  TestBase:96 - clicking WebElement.....[[[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2022-08-25 04:03:44 INFO  TestBase:101 - Clicked on WebElement.....[[[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-zone]
2022-08-25 04:03:44 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:44 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (aef2f4fddf7ca61adac5a49dfe97e0da)] -> css selector: #input-payment-zone]
